2013.10.24,18:53,1.38077,1.38105,1.38076,1.38104,45
2013.10.24,18:54,1.38104,1.38115,1.38091,1.38114,55
2013.10.24,18:55,1.38114,1.38117,1.38084,1.38085,73
2013.10.24,18:56,1.38083,1.38087,1.38079,1.38082,26
2013.10.24,18:57,1.38081,1.38090,1.38075,1.38082,31
2013.10.24,18:58,1.38083,1.38110,1.38082,1.38101,48
2013.10.24,18:59,1.38101,1.38115,1.38089,1.38089,56
2013.10.24,19:00,1.38090,1.38091,1.38076,1.38079,54
2013.10.24,19:01,1.38084,1.38093,1.38079,1.38088,50
2013.10.24,19:02,1.38089,1.38110,1.38089,1.38110,26
2013.10.24,19:03,1.38110,1.38110,1.38081,1.38084,55
2013.10.24,19:04,1.38083,1.38085,1.38069,1.38070,35
2013.10.24,19:05,1.38070,1.38071,1.38058,1.38067,57
2013.10.24,19:06,1.38067,1.38082,1.38061,1.38081,34
2013.10.24,19:07,1.38080,1.38080,1.38059,1.38067,32
2013.10.24,19:08,1.38067,1.38081,1.38055,1.38081,41
2013.10.24,19:09,1.38080,1.38107,1.38079,1.38097,42
2013.10.24,19:10,1.38096,1.38112,1.38088,1.38111,42
2013.10.24,19:11,1.38113,1.38135,1.38110,1.38132,43
2013.10.24,19:12,1.38132,1.38138,1.38124,1.38129,38
2013.10.24,19:13,1.38128,1.38128,1.38106,1.38106,26
2013.10.24,19:14,1.38107,1.38113,1.38107,1.38109,28
2013.10.24,19:15,1.38108,1.38117,1.38096,1.38100,58
2013.10.24,19:16,1.38100,1.38112,1.38097,1.38110,24
2013.10.24,19:17,1.38111,1.38111,1.38088,1.38088,25
2013.10.24,19:18,1.38087,1.38087,1.38079,1.38081,29
2013.10.24,19:19,1.38081,1.38081,1.38067,1.38072,28
2013.10.24,19:20,1.38073,1.38088,1.38073,1.38088,23
2013.10.24,19:21,1.38088,1.38088,1.38078,1.38079,17
2013.10.24,19:22,1.38078,1.38089,1.38078,1.38079,32
2013.10.24,19:23,1.38079,1.38079,1.38069,1.38071,19
2013.10.24,19:24,1.38071,1.38071,1.38068,1.38068,7
2013.10.24,19:25,1.38069,1.38083,1.38068,1.38081,38
2013.10.24,19:26,1.38082,1.38082,1.38078,1.38080,11
2013.10.24,19:27,1.38079,1.38080,1.38079,1.38079,8
2013.10.24,19:28,1.38080,1.38095,1.38080,1.38087,22
2013.10.24,19:29,1.38087,1.38089,1.38061,1.38061,53
2013.10.24,19:30,1.38062,1.38080,1.38059,1.38080,55
2013.10.24,19:31,1.38079,1.38087,1.38079,1.38087,22
2013.10.24,19:32,1.38086,1.38086,1.38071,1.38077,47
2013.10.24,19:33,1.38078,1.38087,1.38078,1.38087,11
2013.10.24,19:34,1.38086,1.38087,1.38079,1.38087,23
2013.10.24,19:35,1.38086,1.38086,1.38080,1.38080,8
2013.10.24,19:36,1.38078,1.38079,1.38077,1.38077,11
2013.10.24,19:37,1.38078,1.38087,1.38077,1.38077,19
2013.10.24,19:38,1.38077,1.38083,1.38077,1.38080,17
2013.10.24,19:39,1.38080,1.38090,1.38077,1.38089,16
2013.10.24,19:40,1.38089,1.38097,1.38086,1.38087,29
2013.10.24,19:41,1.38087,1.38089,1.38087,1.38089,7
2013.10.24,19:42,1.38088,1.38090,1.38079,1.38080,21
2013.10.24,19:43,1.38098,1.38105,1.38087,1.38087,25
2013.10.24,19:44,1.38086,1.38086,1.38080,1.38081,11
2013.10.24,19:45,1.38081,1.38086,1.38080,1.38086,6
2013.10.24,19:46,1.38087,1.38090,1.38082,1.38082,22
2013.10.24,19:47,1.38081,1.38082,1.38079,1.38079,16
2013.10.24,19:48,1.38078,1.38079,1.38031,1.38045,67
2013.10.24,19:49,1.38045,1.38048,1.38033,1.38045,61
2013.10.24,19:50,1.38046,1.38062,1.38046,1.38062,22
2013.10.24,19:51,1.38061,1.38063,1.38049,1.38050,34
2013.10.24,19:52,1.38051,1.38051,1.38040,1.38044,41
2013.10.24,19:53,1.38043,1.38049,1.38040,1.38041,35
2013.10.24,19:54,1.38042,1.38053,1.38042,1.38052,10
2013.10.24,19:55,1.38052,1.38052,1.38035,1.38035,28
2013.10.24,19:56,1.38035,1.38054,1.38035,1.38054,40
2013.10.24,19:57,1.38057,1.38058,1.38044,1.38050,43
2013.10.24,19:58,1.38051,1.38055,1.38045,1.38046,22
2013.10.24,19:59,1.38046,1.38049,1.38035,1.38037,25
2013.10.24,20:00,1.38038,1.38051,1.38028,1.38028,51
2013.10.24,20:01,1.38030,1.38037,1.38008,1.38010,56
2013.10.24,20:02,1.38010,1.38024,1.38000,1.38003,58
2013.10.24,20:03,1.38003,1.38012,1.38003,1.38010,28
2013.10.24,20:04,1.38012,1.38023,1.38012,1.38017,22
2013.10.24,20:05,1.38018,1.38018,1.38009,1.38010,13
2013.10.24,20:06,1.38009,1.38010,1.38003,1.38007,24
2013.10.24,20:07,1.38009,1.38011,1.38007,1.38010,15
2013.10.24,20:08,1.38009,1.38009,1.38009,1.38009,1
2013.10.24,20:09,1.38012,1.38017,1.38006,1.38006,24
2013.10.24,20:10,1.38005,1.38011,1.38000,1.38011,33
2013.10.24,20:11,1.38011,1.38023,1.38004,1.38022,37
2013.10.24,20:12,1.38023,1.38023,1.38020,1.38021,20
2013.10.24,20:13,1.38023,1.38025,1.38022,1.38025,9
2013.10.24,20:14,1.38026,1.38028,1.38021,1.38026,21
2013.10.24,20:15,1.38025,1.38025,1.38020,1.38020,9
2013.10.24,20:16,1.38020,1.38029,1.38020,1.38029,25
2013.10.24,20:17,1.38028,1.38040,1.38028,1.38029,49
2013.10.24,20:18,1.38030,1.38042,1.38030,1.38037,29
2013.10.24,20:19,1.38036,1.38050,1.38033,1.38050,43
2013.10.24,20:20,1.38050,1.38056,1.38043,1.38043,33
2013.10.24,20:21,1.38043,1.38043,1.38029,1.38031,31
2013.10.24,20:22,1.38032,1.38052,1.38025,1.38052,43
2013.10.24,20:23,1.38052,1.38054,1.38030,1.38034,38
2013.10.24,20:24,1.38034,1.38034,1.38023,1.38030,12
2013.10.24,20:25,1.38031,1.38032,1.38031,1.38031,3
2013.10.24,20:26,1.38032,1.38033,1.38028,1.38032,26
2013.10.24,20:27,1.38033,1.38055,1.38033,1.38053,33
2013.10.24,20:28,1.38052,1.38052,1.38038,1.38039,18
2013.10.24,20:29,1.38038,1.38038,1.38020,1.38029,19
2013.10.24,20:30,1.38030,1.38041,1.38030,1.38040,18
2013.10.24,20:31,1.38038,1.38040,1.38038,1.38039,7
2013.10.24,20:32,1.38040,1.38040,1.38031,1.38031,9
2013.10.24,20:33,1.38032,1.38032,1.38030,1.38031,8
2013.10.24,20:34,1.38025,1.38025,1.38024,1.38024,2
2013.10.24,20:35,1.38023,1.38025,1.38017,1.38021,17
2013.10.24,20:36,1.38021,1.38029,1.38021,1.38029,8
2013.10.24,20:37,1.38028,1.38030,1.38027,1.38030,12
2013.10.24,20:38,1.38031,1.38040,1.38025,1.38029,39
2013.10.24,20:39,1.38030,1.38030,1.38022,1.38025,14
2013.10.24,20:40,1.38026,1.38051,1.38026,1.38051,48
2013.10.24,20:41,1.38050,1.38051,1.38042,1.38042,14
2013.10.24,20:42,1.38042,1.38057,1.38042,1.38056,23
2013.10.24,20:43,1.38056,1.38057,1.38041,1.38041,35
2013.10.24,20:44,1.38042,1.38060,1.38041,1.38057,57
2013.10.24,20:45,1.38059,1.38067,1.38059,1.38062,30
2013.10.24,20:46,1.38061,1.38061,1.38032,1.38039,25
2013.10.24,20:47,1.38038,1.38051,1.38032,1.38051,22
2013.10.24,20:48,1.38051,1.38057,1.38049,1.38057,15
2013.10.24,20:49,1.38058,1.38058,1.38031,1.38039,32
2013.10.24,20:50,1.38037,1.38037,1.38023,1.38030,23
2013.10.24,20:51,1.38030,1.38030,1.38023,1.38025,15
2013.10.24,20:52,1.38024,1.38031,1.38022,1.38031,13
2013.10.24,20:53,1.38030,1.38031,1.38029,1.38029,10
2013.10.24,20:54,1.38030,1.38031,1.38018,1.38018,36
2013.10.24,20:55,1.38016,1.38021,1.38013,1.38018,22
2013.10.24,20:56,1.38019,1.38022,1.38019,1.38020,29
2013.10.24,20:57,1.38019,1.38022,1.38019,1.38022,10
2013.10.24,20:58,1.38022,1.38034,1.38022,1.38023,27
2013.10.24,20:59,1.38022,1.38050,1.38020,1.38029,63
2013.10.24,21:00,1.38029,1.38047,1.38029,1.38043,29
2013.10.24,21:01,1.38042,1.38042,1.38039,1.38039,9
2013.10.24,21:02,1.38038,1.38038,1.38024,1.38026,21
2013.10.24,21:03,1.38027,1.38027,1.38019,1.38020,27
2013.10.24,21:04,1.38019,1.38020,1.38019,1.38019,9
2013.10.24,21:05,1.38019,1.38020,1.38018,1.38018,8
2013.10.24,21:06,1.38019,1.38019,1.38010,1.38017,20
2013.10.24,21:07,1.38018,1.38030,1.38018,1.38028,17
2013.10.24,21:08,1.38029,1.38029,1.38028,1.38028,2
2013.10.24,21:09,1.38027,1.38033,1.38020,1.38028,26
2013.10.24,21:10,1.38029,1.38037,1.38029,1.38035,22
2013.10.24,21:11,1.38034,1.38036,1.38032,1.38033,17
2013.10.24,21:12,1.38033,1.38061,1.38026,1.38053,36
2013.10.24,21:13,1.38052,1.38061,1.38052,1.38061,18
2013.10.24,21:14,1.38061,1.38072,1.38059,1.38072,19
2013.10.24,21:15,1.38072,1.38089,1.38072,1.38089,20
2013.10.24,21:16,1.38088,1.38093,1.38084,1.38093,14
2013.10.24,21:17,1.38095,1.38099,1.38080,1.38080,19
2013.10.24,21:18,1.38080,1.38080,1.38071,1.38071,17
2013.10.24,21:19,1.38071,1.38071,1.38060,1.38060,39
2013.10.24,21:20,1.38061,1.38086,1.38061,1.38086,58
2013.10.24,21:21,1.38085,1.38085,1.38048,1.38059,45
2013.10.24,21:22,1.38062,1.38062,1.38047,1.38047,34
2013.10.24,21:23,1.38046,1.38046,1.38029,1.38032,29
2013.10.24,21:24,1.38032,1.38045,1.38032,1.38045,32
2013.10.24,21:25,1.38046,1.38049,1.38044,1.38045,12
2013.10.24,21:26,1.38045,1.38053,1.38043,1.38053,16
2013.10.24,21:27,1.38055,1.38062,1.38055,1.38062,7
2013.10.24,21:28,1.38062,1.38063,1.38044,1.38044,20
2013.10.24,21:29,1.38046,1.38049,1.38044,1.38045,17
2013.10.24,21:30,1.38044,1.38045,1.38043,1.38045,7
2013.10.24,21:31,1.38046,1.38050,1.38040,1.38040,31
2013.10.24,21:32,1.38041,1.38043,1.38039,1.38039,9
2013.10.24,21:33,1.38040,1.38043,1.38032,1.38032,29
2013.10.24,21:34,1.38035,1.38035,1.38018,1.38022,29
2013.10.24,21:35,1.38023,1.38025,1.38023,1.38025,8
2013.10.24,21:36,1.38025,1.38035,1.38024,1.38035,17
2013.10.24,21:37,1.38034,1.38035,1.38034,1.38034,4
2013.10.24,21:38,1.38033,1.38033,1.38029,1.38032,19
2013.10.24,21:39,1.38033,1.38033,1.38030,1.38031,12
2013.10.24,21:40,1.38030,1.38031,1.38029,1.38029,10
2013.10.24,21:41,1.38030,1.38031,1.38030,1.38031,4
2013.10.24,21:42,1.38032,1.38038,1.38028,1.38037,21
2013.10.24,21:43,1.38038,1.38038,1.38029,1.38035,19
2013.10.24,21:44,1.38036,1.38040,1.38031,1.38040,19
2013.10.24,21:45,1.38041,1.38041,1.38024,1.38029,31
2013.10.24,21:46,1.38028,1.38033,1.38026,1.38030,20
2013.10.24,21:47,1.38029,1.38029,1.38026,1.38028,9
2013.10.24,21:48,1.38027,1.38028,1.38018,1.38019,31
2013.10.24,21:49,1.38020,1.38021,1.38018,1.38020,11
2013.10.24,21:50,1.38021,1.38028,1.38018,1.38019,26
2013.10.24,21:51,1.38018,1.38027,1.38018,1.38020,16
2013.10.24,21:52,1.38020,1.38021,1.38018,1.38021,10
2013.10.24,21:53,1.38021,1.38022,1.38021,1.38021,5
2013.10.24,21:54,1.38020,1.38027,1.38020,1.38027,7
2013.10.24,21:55,1.38027,1.38028,1.38021,1.38021,14
2013.10.24,21:56,1.38022,1.38028,1.38021,1.38022,23
2013.10.24,21:57,1.38023,1.38023,1.38009,1.38009,23
2013.10.24,21:58,1.38009,1.38015,1.37997,1.38011,35
2013.10.24,21:59,1.38014,1.38019,1.38014,1.38015,37
2013.10.24,22:00,1.38014,1.38018,1.38002,1.38018,44
2013.10.24,22:01,1.38020,1.38022,1.38015,1.38015,18
2013.10.24,22:02,1.38018,1.38019,1.38009,1.38009,14
2013.10.24,22:03,1.38009,1.38010,1.38008,1.38008,6
2013.10.24,22:04,1.38010,1.38010,1.37998,1.38002,30
2013.10.24,22:05,1.38001,1.38002,1.37997,1.38001,17
2013.10.24,22:06,1.38002,1.38002,1.38001,1.38001,9
2013.10.24,22:07,1.38002,1.38007,1.37998,1.37998,29
2013.10.24,22:09,1.37998,1.37998,1.37998,1.37998,1
2013.10.24,22:10,1.37999,1.38000,1.37999,1.38000,6
2013.10.24,22:11,1.38000,1.38000,1.37996,1.37997,13
2013.10.24,22:12,1.37997,1.37998,1.37996,1.37996,8
2013.10.24,22:13,1.37996,1.37996,1.37967,1.37968,37
2013.10.24,22:14,1.37968,1.37968,1.37956,1.37957,23
2013.10.24,22:15,1.37957,1.37974,1.37956,1.37974,46
2013.10.24,22:16,1.37973,1.37978,1.37972,1.37978,12
2013.10.24,22:17,1.37977,1.37979,1.37971,1.37974,17
2013.10.24,22:18,1.37973,1.37973,1.37964,1.37971,17
2013.10.24,22:19,1.37972,1.37974,1.37972,1.37974,5
2013.10.24,22:20,1.37975,1.37993,1.37975,1.37993,22
2013.10.24,22:21,1.37994,1.38015,1.37994,1.38012,30
2013.10.24,22:22,1.38013,1.38021,1.38013,1.38014,24
2013.10.24,22:23,1.38012,1.38013,1.38005,1.38005,6
2013.10.24,22:24,1.38006,1.38011,1.38001,1.38008,21
2013.10.24,22:25,1.38009,1.38012,1.38009,1.38011,17
2013.10.24,22:26,1.38011,1.38012,1.38003,1.38005,33
2013.10.24,22:27,1.38005,1.38016,1.38003,1.38014,36
2013.10.24,22:28,1.38015,1.38022,1.38014,1.38014,21
2013.10.24,22:29,1.38013,1.38014,1.38010,1.38010,22
2013.10.24,22:30,1.38010,1.38013,1.38010,1.38010,9
2013.10.24,22:31,1.38010,1.38010,1.38010,1.38010,2
2013.10.24,22:32,1.38010,1.38018,1.38010,1.38014,12
2013.10.24,22:33,1.38013,1.38014,1.37997,1.37998,24
2013.10.24,22:34,1.37997,1.37998,1.37994,1.37997,15
2013.10.24,22:35,1.37996,1.37998,1.37990,1.37998,31
2013.10.24,22:36,1.38001,1.38005,1.38001,1.38003,11
2013.10.24,22:37,1.38002,1.38007,1.38002,1.38007,12
2013.10.24,22:38,1.38008,1.38020,1.38008,1.38018,23
2013.10.24,22:39,1.38018,1.38021,1.38012,1.38015,20
2013.10.24,22:40,1.38014,1.38019,1.38013,1.38014,12
2013.10.24,22:41,1.38013,1.38030,1.38013,1.38024,21
2013.10.24,22:42,1.38024,1.38027,1.38019,1.38019,15
2013.10.24,22:43,1.38019,1.38023,1.38017,1.38019,17
2013.10.24,22:44,1.38019,1.38019,1.37992,1.37994,61
2013.10.24,22:45,1.37993,1.37993,1.37988,1.37988,14
2013.10.24,22:46,1.37988,1.37999,1.37986,1.37999,27
2013.10.24,22:47,1.37998,1.38008,1.37997,1.38008,35
2013.10.24,22:48,1.38006,1.38007,1.38003,1.38003,10
2013.10.24,22:49,1.38003,1.38003,1.37993,1.37993,19
2013.10.24,22:50,1.37991,1.37994,1.37988,1.37994,12
2013.10.24,22:51,1.37996,1.38006,1.37996,1.38005,26
2013.10.24,22:52,1.38006,1.38012,1.38003,1.38003,33
2013.10.24,22:53,1.38003,1.38004,1.38003,1.38003,4
2013.10.24,22:54,1.38004,1.38006,1.38004,1.38005,10
2013.10.24,22:55,1.38007,1.38010,1.38004,1.38005,12
2013.10.24,22:56,1.38004,1.38004,1.38002,1.38004,7
2013.10.24,22:57,1.38003,1.38003,1.38002,1.38003,11
2013.10.24,22:58,1.38002,1.38008,1.38002,1.38004,20
2013.10.24,22:59,1.38004,1.38012,1.37998,1.37999,42
2013.10.24,23:00,1.38000,1.38004,1.37998,1.38001,38
2013.10.24,23:01,1.38002,1.38003,1.37999,1.37999,15
2013.10.24,23:02,1.37999,1.38006,1.37999,1.38006,12
2013.10.24,23:03,1.38005,1.38011,1.38005,1.38010,16
2013.10.24,23:04,1.38009,1.38009,1.37993,1.37993,23
2013.10.24,23:05,1.37992,1.37992,1.37984,1.37987,19
2013.10.24,23:06,1.37986,1.37987,1.37986,1.37987,9
2013.10.24,23:07,1.37986,1.38002,1.37985,1.38001,29
2013.10.24,23:08,1.38001,1.38004,1.38001,1.38004,16
2013.10.24,23:09,1.38004,1.38005,1.38003,1.38004,9
2013.10.24,23:10,1.38003,1.38005,1.37994,1.37995,20
2013.10.24,23:11,1.37995,1.37997,1.37995,1.37997,3
2013.10.24,23:12,1.37996,1.38014,1.37996,1.38012,16
2013.10.24,23:13,1.38009,1.38024,1.38003,1.38024,31
2013.10.24,23:14,1.38023,1.38023,1.38014,1.38023,16
2013.10.24,23:15,1.38024,1.38024,1.38015,1.38018,49
2013.10.24,23:16,1.38017,1.38023,1.38017,1.38023,30
2013.10.24,23:17,1.38023,1.38026,1.38016,1.38018,38
2013.10.24,23:18,1.38019,1.38024,1.38019,1.38023,20
2013.10.24,23:19,1.38023,1.38023,1.38013,1.38022,32
2013.10.24,23:20,1.38019,1.38024,1.38018,1.38022,17
2013.10.24,23:21,1.38021,1.38021,1.38001,1.38001,27
2013.10.24,23:22,1.37999,1.37999,1.37981,1.37984,34
2013.10.24,23:23,1.37983,1.37983,1.37978,1.37982,11
2013.10.24,23:24,1.37981,1.37982,1.37974,1.37975,12
2013.10.24,23:25,1.37976,1.37991,1.37976,1.37988,16
2013.10.24,23:26,1.37987,1.37994,1.37987,1.37990,10
2013.10.24,23:27,1.37990,1.37996,1.37990,1.37996,19
2013.10.24,23:28,1.37996,1.37999,1.37995,1.37997,7
2013.10.24,23:29,1.37998,1.37999,1.37996,1.37998,18
2013.10.24,23:30,1.37997,1.37998,1.37991,1.37991,20
2013.10.24,23:31,1.37992,1.37994,1.37991,1.37992,14
2013.10.24,23:32,1.37993,1.37994,1.37989,1.37994,15
2013.10.24,23:33,1.37994,1.37995,1.37993,1.37993,5
2013.10.24,23:34,1.37993,1.37993,1.37986,1.37989,10
2013.10.24,23:35,1.37988,1.37988,1.37974,1.37982,22
2013.10.24,23:36,1.37981,1.37982,1.37977,1.37977,13
2013.10.24,23:37,1.37979,1.37983,1.37979,1.37982,12
2013.10.24,23:38,1.37982,1.37984,1.37978,1.37978,10
2013.10.24,23:39,1.37977,1.37980,1.37977,1.37980,7
2013.10.24,23:40,1.37979,1.37985,1.37976,1.37984,24
2013.10.24,23:41,1.37983,1.37983,1.37979,1.37979,26
2013.10.24,23:42,1.37980,1.37980,1.37979,1.37979,5
2013.10.24,23:43,1.37982,1.37994,1.37982,1.37988,23
2013.10.24,23:44,1.37989,1.37989,1.37987,1.37989,11
2013.10.24,23:45,1.37989,1.37989,1.37988,1.37988,7
2013.10.24,23:46,1.37988,1.37988,1.37985,1.37985,13
2013.10.24,23:47,1.37985,1.37986,1.37983,1.37983,10
2013.10.24,23:48,1.37984,1.37987,1.37983,1.37984,10
2013.10.24,23:49,1.37985,1.37987,1.37985,1.37986,5
2013.10.24,23:50,1.37985,1.37985,1.37982,1.37982,6
2013.10.24,23:51,1.37981,1.37981,1.37978,1.37979,6
2013.10.24,23:52,1.37981,1.37985,1.37977,1.37977,14
2013.10.24,23:53,1.37978,1.37994,1.37976,1.37991,26
2013.10.24,23:54,1.37991,1.37996,1.37986,1.37994,31
2013.10.24,23:55,1.37993,1.37999,1.37990,1.37992,35
2013.10.24,23:56,1.37994,1.37998,1.37993,1.37994,32
2013.10.24,23:57,1.37994,1.37997,1.37990,1.37995,35
2013.10.24,23:58,1.37995,1.38003,1.37994,1.38000,24
2013.10.24,23:59,1.38002,1.38006,1.38000,1.38001,33
2013.10.25,00:00,1.38002,1.38004,1.37999,1.37999,11
2013.10.25,00:01,1.38003,1.38004,1.37993,1.37996,15
2013.10.25,00:02,1.37987,1.37994,1.37987,1.37994,2
2013.10.25,00:03,1.37994,1.37994,1.37975,1.37983,26
2013.10.25,00:04,1.37985,1.37987,1.37978,1.37979,12
2013.10.25,00:05,1.37978,1.37984,1.37977,1.37981,10
2013.10.25,00:06,1.37981,1.37985,1.37979,1.37985,11
2013.10.25,00:07,1.37982,1.37990,1.37982,1.37986,22
2013.10.25,00:08,1.37989,1.37990,1.37983,1.37983,10
2013.10.25,00:09,1.37982,1.37991,1.37981,1.37991,11
2013.10.25,00:10,1.37990,1.38006,1.37987,1.38001,43
2013.10.25,00:11,1.38001,1.38003,1.37999,1.38000,15
2013.10.25,00:13,1.38001,1.38003,1.38000,1.38003,4
2013.10.25,00:14,1.38002,1.38006,1.38000,1.38004,15
2013.10.25,00:15,1.38005,1.38010,1.38005,1.38007,14
2013.10.25,00:16,1.38007,1.38007,1.37999,1.38006,16
2013.10.25,00:17,1.38006,1.38011,1.37997,1.37997,24
2013.10.25,00:18,1.37995,1.37995,1.37994,1.37994,3
2013.10.25,00:19,1.37994,1.37997,1.37992,1.37992,6
2013.10.25,00:20,1.37992,1.37992,1.37989,1.37991,7
2013.10.25,00:21,1.37990,1.37991,1.37986,1.37991,12
2013.10.25,00:22,1.37990,1.37993,1.37987,1.37987,9
2013.10.25,00:23,1.37988,1.37989,1.37987,1.37987,5
2013.10.25,00:24,1.37988,1.37988,1.37986,1.37988,5
2013.10.25,00:25,1.37987,1.37988,1.37987,1.37988,3
2013.10.25,00:26,1.37986,1.37987,1.37986,1.37987,3
2013.10.25,00:27,1.37987,1.37987,1.37983,1.37984,11
2013.10.25,00:28,1.37985,1.37985,1.37980,1.37980,9
2013.10.25,00:29,1.37977,1.37982,1.37975,1.37982,10
2013.10.25,00:30,1.37982,1.37986,1.37971,1.37984,17
2013.10.25,00:31,1.37990,1.37996,1.37990,1.37991,8
2013.10.25,00:32,1.37990,1.37990,1.37977,1.37977,14
2013.10.25,00:33,1.37975,1.37981,1.37975,1.37980,10
2013.10.25,00:34,1.37981,1.37989,1.37981,1.37989,11
2013.10.25,00:35,1.37991,1.37992,1.37984,1.37984,8
2013.10.25,00:36,1.37983,1.37984,1.37983,1.37983,3
2013.10.25,00:37,1.37983,1.37983,1.37981,1.37981,5
2013.10.25,00:38,1.37984,1.37985,1.37982,1.37982,6
2013.10.25,00:39,1.37981,1.37982,1.37980,1.37980,3
2013.10.25,00:40,1.37981,1.37984,1.37979,1.37983,6
2013.10.25,00:41,1.37983,1.37988,1.37983,1.37984,9
2013.10.25,00:42,1.37984,1.37984,1.37981,1.37981,11
2013.10.25,00:43,1.37981,1.37983,1.37978,1.37980,7
2013.10.25,00:44,1.37980,1.37980,1.37978,1.37980,7
2013.10.25,00:45,1.37978,1.37981,1.37978,1.37980,6
2013.10.25,00:46,1.37981,1.37981,1.37981,1.37981,1
2013.10.25,00:47,1.37981,1.37982,1.37980,1.37980,5
2013.10.25,00:48,1.37981,1.37982,1.37979,1.37979,5
2013.10.25,00:49,1.37978,1.37980,1.37978,1.37978,3
2013.10.25,00:50,1.37979,1.37979,1.37979,1.37979,2
2013.10.25,00:51,1.37979,1.37979,1.37978,1.37978,3
2013.10.25,00:52,1.37979,1.37981,1.37979,1.37981,3
2013.10.25,00:53,1.37985,1.37988,1.37985,1.37987,7
2013.10.25,00:54,1.37984,1.37984,1.37976,1.37977,10
2013.10.25,00:55,1.37978,1.37978,1.37974,1.37975,9
2013.10.25,00:56,1.37975,1.37978,1.37974,1.37974,8
2013.10.25,00:57,1.37976,1.37976,1.37975,1.37975,2
2013.10.25,00:58,1.37977,1.37986,1.37977,1.37986,11
2013.10.25,00:59,1.37985,1.37987,1.37983,1.37986,11
2013.10.25,01:00,1.37985,1.37986,1.37974,1.37978,41
2013.10.25,01:01,1.37978,1.37979,1.37978,1.37978,10
2013.10.25,01:02,1.37977,1.37977,1.37969,1.37971,12
2013.10.25,01:03,1.37972,1.37977,1.37962,1.37962,26
2013.10.25,01:04,1.37961,1.37965,1.37960,1.37961,23
2013.10.25,01:05,1.37966,1.37967,1.37961,1.37962,16
2013.10.25,01:06,1.37961,1.37966,1.37961,1.37966,10
2013.10.25,01:07,1.37964,1.37977,1.37964,1.37977,33
2013.10.25,01:08,1.37977,1.37977,1.37968,1.37968,21
2013.10.25,01:09,1.37969,1.37972,1.37968,1.37968,21
2013.10.25,01:10,1.37968,1.37968,1.37967,1.37967,2
2013.10.25,01:11,1.37966,1.37971,1.37965,1.37965,10
2013.10.25,01:12,1.37963,1.37968,1.37963,1.37967,10
2013.10.25,01:13,1.37967,1.37967,1.37958,1.37963,22
2013.10.25,01:14,1.37964,1.37965,1.37959,1.37959,23
2013.10.25,01:15,1.37959,1.37961,1.37956,1.37957,21
2013.10.25,01:16,1.37958,1.37959,1.37955,1.37959,18
2013.10.25,01:17,1.37958,1.37958,1.37957,1.37957,11
2013.10.25,01:18,1.37958,1.37958,1.37955,1.37957,14
2013.10.25,01:19,1.37957,1.37957,1.37955,1.37956,8
2013.10.25,01:20,1.37956,1.37956,1.37953,1.37955,7
2013.10.25,01:21,1.37954,1.37955,1.37952,1.37953,8
2013.10.25,01:22,1.37954,1.37963,1.37954,1.37963,14
2013.10.25,01:23,1.37964,1.37964,1.37959,1.37959,7
2013.10.25,01:24,1.37958,1.37965,1.37958,1.37962,14
2013.10.25,01:25,1.37963,1.37965,1.37957,1.37957,18
2013.10.25,01:26,1.37957,1.37958,1.37957,1.37957,4
2013.10.25,01:27,1.37957,1.37961,1.37957,1.37961,6
2013.10.25,01:28,1.37960,1.37961,1.37959,1.37961,5
2013.10.25,01:29,1.37962,1.37962,1.37961,1.37962,4
2013.10.25,01:30,1.37962,1.37963,1.37962,1.37962,3
2013.10.25,01:31,1.37963,1.37963,1.37958,1.37958,14
2013.10.25,01:32,1.37958,1.37958,1.37957,1.37958,3
2013.10.25,01:33,1.37958,1.37958,1.37951,1.37957,18
2013.10.25,01:34,1.37956,1.37956,1.37955,1.37955,9
2013.10.25,01:35,1.37954,1.37956,1.37954,1.37955,9
2013.10.25,01:36,1.37955,1.37958,1.37955,1.37958,6
2013.10.25,01:37,1.37957,1.37958,1.37955,1.37955,5
2013.10.25,01:38,1.37955,1.37955,1.37955,1.37955,1
2013.10.25,01:39,1.37953,1.37955,1.37953,1.37954,5
2013.10.25,01:40,1.37953,1.37955,1.37953,1.37955,5
2013.10.25,01:41,1.37954,1.37955,1.37954,1.37955,2
2013.10.25,01:42,1.37954,1.37958,1.37953,1.37958,9
2013.10.25,01:43,1.37958,1.37958,1.37956,1.37956,5
2013.10.25,01:44,1.37956,1.37959,1.37956,1.37959,6
2013.10.25,01:45,1.37960,1.37962,1.37959,1.37959,7
2013.10.25,01:46,1.37960,1.37960,1.37958,1.37958,4
2013.10.25,01:47,1.37959,1.37967,1.37959,1.37965,12
2013.10.25,01:48,1.37964,1.37964,1.37963,1.37963,4
2013.10.25,01:49,1.37962,1.37967,1.37962,1.37967,6
2013.10.25,01:50,1.37966,1.37970,1.37965,1.37970,11
2013.10.25,01:51,1.37968,1.37972,1.37967,1.37971,13
2013.10.25,01:52,1.37970,1.37970,1.37964,1.37966,8
2013.10.25,01:53,1.37965,1.37966,1.37964,1.37964,4
2013.10.25,01:54,1.37966,1.37968,1.37964,1.37966,9
2013.10.25,01:55,1.37967,1.37967,1.37966,1.37966,6
2013.10.25,01:56,1.37966,1.37973,1.37966,1.37973,13
2013.10.25,01:57,1.37972,1.37977,1.37972,1.37977,12
2013.10.25,01:58,1.37976,1.37976,1.37972,1.37972,10
